-6.21058640e-02;2.88402740e-01;2.14222010e-01;1.74597860e-01;1.58241400e-01;-5.53804500e-01;-1.30517780e-02;-1.18941470e+00;-3.01470310e-02;2.89999070e-01;-4.41144530e-01;4.20360860e-02;-3.32487370e-02;-2.67147300e-01;-1.93373980e-01;3.18809030e-01;-2.13278550e-02;-2.06521750e-02;-1.67704820e-01;-5.60357030e-01;-6.65404200e-02;2.93205500e-01;1.15717530e-01;-5.79248550e-01;5.22401450e-01;-1.29924420e-02;-1.11582370e+00;-3.19554480e-01;-4.91427960e-01;-4.63509260e-01;-2.18007500e-01;-1.09357330e-01;3.53381340e-01;1.55974750e-01;-1.42228650e-01;-2.09797530e-01;4.05117500e-01;4.51138500e-01;-5.82109100e-02;3.06470270e-01;-2.52000700e-01;-3.16638170e-01;5.22869230e-02;-2.85131100e-01;1.96436810e-01;3.73298530e-02;-1.44291370e-02;-1.72335740e-01;7.36481700e-02;-1.49535060e-01;-1.16167440e-02;-3.82653980e-01;-3.49776630e-01;-1.41513820e-01;4.93855770e-02;-1.51636020e-01;2.41048070e-01;-6.66584200e-01;3.25867530e-03;6.35000000e-01;3.24753250e-01;-5.78814500e-01;3.46368900e-01;2.94009150e-01;2.29320820e-02;-2.55104300e-02;-3.09674560e-01;2.87140600e-02;3.07120380e-02;2.15005580e-01;1.56650540e-01;2.84602100e-01;3.16472830e-01;-1.15991700e-01;-5.05840200e-02;-3.07417400e-01;-5.80022930e-01;5.01747500e-01;-8.63849760e-01;-3.24666700e-01;1.79966450e-01;-2.37758340e-01;-6.65873400e-01;-1.60497220e-01;1.77722330e-01;2.75381120e-01;4.74928920e-01;1.02931450e+00;1.69178130e-01;-2.43743150e-01;6.78757400e-01;5.31518700e-01;-5.98520400e-01;-6.10014800e-01;-3.27535600e-01;-7.98739200e-02;1.65993930e-01;-1.69006230e-01;6.95659500e-01;7.68706500e-02;2.26564780e-02;5.03956700e-01;-3.63351520e-01;4.09386160e-02;-2.72871850e-02;2.18236060e-01;2.15828480e-01;-8.60431800e-02;3.15925000e-01;3.15737430e-01;-8.06806100e-02;1.58412520e-01;1.29474980e-01;2.16122980e-01;-4.00069360e-02;-7.40418430e-01;-4.71426430e-01;2.10851430e-01;-4.84239550e-01;1.02779030e-01;-2.42246390e-02;1.00011356e-01;-1.29517760e-01;8.30592400e-02;-6.80441600e-01;1.46215920e-01;2.30757950e-01;-6.22310300e-01;6.71026500e-01;-3.83929000e-02;-3.88007100e-01;4.46007850e-02;1.89068230e-01;-9.51178700e-02;2.47842430e-01;3.83918520e-01;-1.09376160e-02;1.55657220e-01;1.37606650e-01;2.67999050e-01;-6.81776760e-01;-2.09322400e-01;-2.35875840e-01;1.58597420e-01;-2.05493990e-01;2.31275080e-01;1.61894950e-01;-2.45834260e-01;3.88060800e-02;1.70037870e-01;-2.97407930e-01;2.83655400e-01;-8.46453760e-02;1.43831790e-01;-3.06758000e-01;-1.94880780e-01;-5.62949180e-02;1.56294820e-01;-2.66155060e-01;1.30968270e-01;5.93559150e-02;1.46755280e-01;-2.52011300e-01;-2.03798890e-01;3.97135500e-01;-3.64483540e-01;-6.70890800e-02;-5.03959660e-02;2.09803160e-01;3.90830960e-01;1.02924764e-01;1.54456800e-01;-1.16899610e-03;-6.19374160e-01;3.68178960e-01;-1.33942250e-01;2.67141850e-01;1.19849650e-01;1.73334450e-01;-2.64509620e-01;-5.19366900e-01;-9.89965400e-02;-1.96138110e-01;2.17518090e-01;-1.13430530e-01;3.21177120e-01;-3.13869700e-01;-8.07527000e-02;2.20000740e-01;2.22030860e-01;2.55677460e-01;4.07458480e-01;-4.22263120e-01;-3.16042130e-01;2.05152570e-01;3.50799260e-02;-1.28656070e-01;6.83102800e-01;2.43940710e-01;1.05385184e-01;-1.53360960e-01;3.47788780e-02;-6.55651100e-07;-2.26969150e-01;-7.51454800e-02;1.14662260e-01;3.72651200e-01;-6.99034800e-02;-1.10230505e-01;-2.56410360e-01;7.03298750e-02;-5.05161170e-01;-3.95243600e-01;1.44066810e-01;3.83234000e-01;-4.85747960e-01;-4.45624950e-01;4.80948930e-01;1.72200080e-01;-4.91002830e-01;2.99164320e-01;-1.83376550e-01;3.40135220e-01;-3.87156460e-02;1.52832510e-01;4.65208650e-01;-1.77807780e-01;-5.67514000e-02;5.82059920e-02;-1.25306010e-01;7.04017900e-01;-2.58998630e-01;5.15555740e-02;-2.54658200e-01;-2.18350020e-01;-8.33474550e-02;4.31222500e-01;-2.72744830e-01;5.77846300e-01;2.46326860e-01;-3.40894040e-01;-4.34748470e-01;-1.31736550e-01;-1.13499105e-01;1.39070570e-01;-2.82485430e-01;6.27768500e-02;1.96953360e-01;-2.27666560e-01;-4.62820700e-01;-1.95551460e-01;-2.45940450e-01;-2.13755670e-02;-4.47167900e-02;-2.90448600e-01;-7.28253000e-02;-1.34211870e-01;4.48572100e-01;-3.47425220e-01;8.38756600e-03;1.20080710e-02;-2.06808750e-01;-4.47582900e-02;-3.23185270e-01;2.53488600e-01;-3.58237480e-02;3.17797780e-01;-2.22477530e-01;2.41217850e-01;-2.15615960e-01;9.30345650e-02;5.45227530e-02;-8.13708660e-01;1.66260150e-02;2.69963670e-02;-5.65834600e-01;1.34553610e-02;6.51481400e-01;2.89235120e-01;-9.12868400e-02;3.66293200e-02;-8.87350200e-01;2.21113090e-01;1.84642900e-01;-6.37118700e-02;2.68148900e-01;-1.01445620e-03;1.34800230e-01;-3.73326840e-02;3.60409020e-01;4.17535900e-01;2.37023830e-02;-3.32823780e-01;-2.67249700e-01;-2.02265800e-01;-2.62770830e-01;2.03078670e-01;-9.74947100e-02;-6.87483100e-02;3.56211300e-01;2.73294700e-01;-3.82269380e-01;-2.18854810e-01;7.24761500e-02;-9.05086850e-02;9.93406200e-02;-4.10144630e-01;-3.93644450e-01;-2.61432050e-01;-7.30929700e-02;1.37608170e-01;1.26857150e-01;-1.08556450e-02;-9.62317000e-03;-2.27940080e-01;4.61283680e-01;-3.33750430e-01;-3.27008370e-01;4.40963180e-01;-2.14552580e-01;3.41938850e-01;-5.38126300e-01;-2.96195920e-01;3.43126540e-01;8.72052000e-02;7.64397100e-02;-3.90141370e-01;3.11588820e-01;-5.87176680e-02;-3.19202540e-01;-1.48326070e-01;-2.40474400e-01;-2.03145150e-02;1.48906350e-01;-2.81492170e-01;5.99042500e-01;2.53614130e-01;-1.28559230e-01;1.34423970e-01;-2.11000620e-01;-4.71000970e-02;-1.15335554e-01;-7.33697400e-02;1.07698560e-01;3.42000660e-01;3.00142880e-01;-1.93600100e-02;4.72450970e-01;-7.10123800e-02;2.01692640e-01;-8.62045400e-02;-7.08134200e-02;8.01583800e-02;1.91968140e-01;-3.74228360e-02;-6.28786800e-01;5.13208500e-02;5.10620200e-01;-1.38562620e-01;-3.20145400e-01;4.59987820e-02;-1.28989960e-01;-1.65470300e-01;-1.94592620e-01;-8.13459300e-02;3.85005400e-01;-4.12818850e-01;3.27074770e-01;-4.14891480e-01;9.53056800e-02;1.90738020e-01;-4.70531230e-01;-2.64307260e-01;-2.23989340e-01;7.92841000e-02;-3.40699230e-01;-9.61701300e-02;1.68183480e-01;-6.61148000e-02;2.18406270e-01;7.36643700e-02;5.36695100e-03;2.54443290e-02;-2.47868870e-01;3.27280130e-01;3.43955640e-01;-5.76729800e-01;-4.92523300e-02;8.92107200e-02;-4.33846530e-01;3.45736740e-01;-4.30766670e-01;5.71627900e-03;1.70850750e-01;2.17134900e-01;3.02289430e-01;-2.77161120e-01;-3.50714240e-01;-1.66063600e-01;-8.41802500e-02;-7.04783200e-03;1.27497080e-01;-1.58317670e-01;-1.03722620e-01;-3.42629250e-01;-6.70068860e-02;-4.32652100e-01;1.72419580e-01;-8.70915300e-02;-2.07364410e-01;-5.38523600e-01;-2.32967200e-01;-4.51387380e-01;-3.43542430e-01;-2.97969600e-01;-1.18657050e-01;-2.00557410e-02;-2.34547390e-01;-6.75327800e-02;4.12617680e-01;-1.99511650e-01;6.41699140e-01;2.59682950e-01;6.88982300e-02;5.07543700e-01;9.72758200e-02;-1.15529540e-01;2.89706740e-01;1.74517870e-01;4.28047060e-01;3.92473040e-02;2.66531300e-01;6.46077800e-01;1.04983060e-01;-4.63991900e-02;5.15864000e-01;2.46247050e-01;1.28580330e-02;6.82863830e-01;-3.08522580e-01;-4.03025930e-01;-1.75381360e-01;8.41048960e-01;-3.13374130e-01;-1.14814490e-01;5.76303900e-02;-2.22643690e-02;1.36925640e-01;-1.10756960e-01;-8.59287800e-01;-1.27366300e-01;5.81869500e-03;2.56055600e-03;-5.73906200e-01;1.40869230e-01;1.77545010e-01;1.09484490e-02;-5.07548630e-01;-4.39881100e-01;3.40692400e-01;-4.42230170e-01;-4.32534300e-01;-1.25445720e-01;5.11743070e-01;6.95857760e-01;-3.76870400e-01;-2.82057370e-01;1.48202060e-01;-2.07447380e-01;-5.55963200e-01;-2.62317360e-02;1.65888610e-01;-1.78148880e-01;-2.01899530e-01;-1.98914860e-01;-1.15196440e-01;-1.97290240e-01;7.00239700e-02;-1.34672630e-01;2.82069180e-01;2.78830300e-01;4.95224360e-01;-3.16768830e-01;-3.69627450e-01;-5.68049850e-02;-4.15836450e-01;5.30521300e-01;1.17106740e-02;5.25237740e-01;-2.55236570e-01;5.91820500e-03;-6.18078700e-01;-1.89091270e-01;2.68325750e-01;-5.47966960e-02;-3.73393770e-01;-4.10532950e-02;4.46624160e-02;-1.05984150e+00;3.72828100e-01;3.81026120e-01;-2.37589310e-01;3.49339040e-01;3.33686170e-01;-3.71170880e-01;-3.72447000e-01;3.95817340e-01;-5.73684720e-02;3.75659470e-02;-1.50942330e-01;-2.69203070e-01;-2.27620840e-01;5.00027000e-01;-1.30710990e-01;5.75506700e-01;5.18932600e-01;7.64071940e-04;2.70989400e-01;2.57702080e-01;-2.45615660e-01;4.52936900e-02;-2.60099770e-01;-2.22744940e-02;3.22538970e-01;-4.09174260e-02;-4.84952930e-02;4.88793850e-01;-8.35503460e-01;5.16574400e-02;-6.48378900e-01;8.85131060e-02;4.06183300e-01;-3.11670660e-01;-1.92653880e-01;-2.17492940e-01;1.93733230e-01;-4.33394900e-02;-1.51077200e-01;-2.26852920e-01;2.60732700e-01;-3.66894000e-01;-2.23182410e-01;3.24441500e-01;1.43924060e-01;1.59450740e-01;-2.44016050e-02;-8.82112400e-02;4.03218180e-01;2.60891320e-01;4.80518580e-01;2.15040360e-01;2.77229000e-01;4.17753460e-01;-5.96907600e-01;4.09935400e-01;3.15541030e-01;-2.38457020e-02;-8.10500500e-03;5.58025800e-01;1.94950100e-01;-2.18258290e-01;-3.97319880e-01;-5.79510480e-02;-2.30947430e-02;7.82799000e-02;-2.29388980e-01;-2.56280180e-01;-4.17077480e-01;-7.04835650e-02;-1.60873000e-01;9.85913000e-02;-4.69564020e-01;3.67494850e-01;-4.35107950e-03;6.46427300e-02;-9.18617600e-01;1.21012450e-01;5.69602200e-01;9.01119700e-02;-3.11615970e-01;-3.25137620e-01;5.81526900e-02;-3.57578220e-01;-6.24803900e-02;6.04620870e-02;-2.87727450e-01;4.56408260e-02;1.15357520e-01;1.35824920e-01;-7.55859000e-01;1.13575440e-01;6.28588900e-02;2.75117500e-01;-2.47230800e-01;1.96704060e-01;4.46143150e-02;6.81826470e-03;1.74723880e-01;1.81084870e-01;-2.52693060e-01;1.40052040e-01;1.55353190e-01;-6.49040940e-02;-7.13604000e-01;-2.67512800e-01;-3.51290260e-01;1.12677960e-01;4.17571870e-01;1.44383490e-01;6.75304650e-01;1.79050420e-01;1.92512750e-01;-9.97518000e-03;3.42592950e-01;6.00626600e-01;-5.80634470e-02;2.49031630e-02;2.71714870e-01;-3.47800850e-02;2.01282170e-01;3.41980810e-01;3.61435300e-01;-1.04975940e-01;-8.26525400e-02;1.35198150e-01;3.31752270e-01;3.98800760e-01;-5.05066500e-02;3.10453620e-01;-1.50437890e-01;2.50906100e-01;3.70490200e-01;5.37845500e-02;-3.94447980e-01;-1.07290480e-01;6.03163840e-02;-4.29589300e-02;4.05329000e-01;-2.77598500e-01;1.69309260e-01;-3.12472130e-01;-2.64803350e-01;-1.73427310e-01;5.02741340e-02;2.20922600e-01;-1.08540820e-01;-1.60276770e-01;-4.64636450e-01;3.25846370e-02;4.19364300e-01;-3.11751780e-01;-1.37602090e-02;1.58263620e-01;-5.96009600e-01;5.41399360e-01;1.46188510e-01;-1.94654580e-01;1.71614590e-02;1.18149550e-01;6.82629400e-01;1.30981920e-01;3.94546870e-01;-7.94048300e-02;3.57933520e-01;-4.68733070e-01;2.83180200e-01;-3.16443440e-02;2.42513090e-01;3.42105330e-01;4.57236600e-01;-2.33659390e-01;-6.64055300e-02;7.92901800e-02;-2.01663610e-01;2.40164100e-01;1.07712300e-01;-1.59358980e-02;-5.23683130e-02;2.60870460e-01;-1.26921060e-01;-6.98778600e-02;-3.94923150e-01;4.87760000e-02;2.68432440e-01;1.53488810e-01;1.09754235e-01;-3.32894120e-01;-3.90703770e-01;-3.15166900e-01;-2.99342750e-01;-4.60123000e-01;3.27431860e-01;2.75327380e-01;-3.11487440e-01;4.62779340e-01;-7.66967500e-02;1.45648570e-01;4.84460120e-01;3.97282240e-01;-2.57769140e-01;1.82292100e-01;-1.43818500e-01;-3.84644700e-01;3.11549660e-01;-5.45249340e-01;-5.32570500e-01;1.31248530e-01;-4.59267740e-01;-2.29902210e-01;-5.03817260e-01;-5.67971600e-01;2.24120620e-01;6.95327000e-01;2.93041300e-01;5.63200500e-01;-6.28800700e-03;2.73129500e-01;-5.44391870e-02;-3.17086730e-01;-3.29944730e-01;6.82824300e-01;-4.58827440e-01;-6.58130650e-01;1.35771300e-01;-6.01745250e-01;1.98308110e-01;5.37548070e-02;3.00990340e-01;-3.76588280e-01;-5.71078360e-02;2.98699740e-01;-4.27631900e-02;-4.37490820e-01;2.62979150e-01;1.89025920e-02;-4.45439200e-01;-1.47901920e-01;4.64178440e-01;-8.83952100e-02;-2.22675560e-01;-1.24060330e-01;5.79964400e-01;-6.36476300e-03;6.01091270e-01;-1.12735150e-01;1.52899920e-01;-8.98885100e-02;8.20035200e-02;-1.87008470e-01;6.28071550e-01;3.42811470e-01;-5.19057500e-02;7.02073700e-01;-5.82852360e-02;7.11033640e-02;-4.58772780e-02;2.95520280e-02;-8.46587900e-01;-2.51777440e-01;7.81560240e-02;-5.06516640e-01;8.48540070e-01;-6.44799400e-02;-2.42161960e-01;-3.44164730e-01;1.85865760e-01;-1.71160820e-01;-2.52937670e-02;-1.98843140e-01;-3.07036640e-01;3.24408700e-02;-1.58570330e-02;-1.60902710e-01;4.64960520e-01;-2.61449460e-01;-1.24363960e-01;-1.22251004e-01;6.06732300e-01;-2.41082180e-01;-2.96447460e-01;-1.08327630e-01;-1.12783430e-01;-8.79389050e-03;2.09027950e-01;3.07859480e-01;-2.20498800e-01;-2.23098750e-01;2.88466330e-01;-1.62091260e-02;1.11528575e-01;1.19942490e-01;2.23116760e-01;-3.75783120e-01;-3.94151500e-02;-4.56278030e-02;8.34664700e-02;9.41854100e-02;-3.24666140e-01;-3.97258700e-02;1.66174440e-01;-3.33576200e-01;6.90212550e-02;-5.01730140e-01;-8.13265440e-02;-9.06978250e-02;2.60758920e-02;-1.38822790e-02;-2.95453220e-01;1.28412960e-01;3.46066360e-02;4.29507520e-01;-3.21519580e-01;3.74737980e-02;6.29202250e-01;4.42843740e-02;6.18841230e-01;1.18011120e-01;4.89098130e-01;1.82984290e-01;8.11049200e-02;3.40177700e-02;-4.35186180e-02;4.00571880e-01;3.79587470e-01;6.73877000e-02;7.80932600e-02;2.08942560e-01;1.25916210e-01;-4.14301540e-01;-3.31779630e-01;-4.43687620e-01;-5.90340000e-01;1.33479900e-01;-3.06438900e-01;-2.51700160e-01;1.38708410e-01;-4.99342320e-01;-3.31883160e-01;-1.03414000e-01;1.20222570e-02;-5.12634400e-01;1.30180390e-01;-5.81567000e-02;1.70297180e-01;-2.09829720e-01;-6.92607760e-02;3.39751720e-01;3.99464800e-01;4.48674080e-01;-1.83405280e-02;-1.96057080e-01;-1.51024040e-01;8.04403400e-02;-2.26016550e-01;1.31165200e-01;3.72743000e-01;-1.04910135e-02;3.43198700e-01;-6.30430600e-01;-3.16080330e-01;2.36385400e-01;-2.34928600e-01;-3.38067770e-01;8.07213700e-01;1.28454570e-01;2.24310820e-01;-1.92732210e-01;-2.49743370e-01;-5.56817050e-02;-7.26686950e-01;-5.13729900e-01;-3.47860070e-01;6.95739540e-02;-2.94996080e-01;9.17274100e-01;-1.55466050e-02;3.00793000e-01;2.13714660e-01;5.52830550e-02;3.74095380e-01;6.24336000e-02;-5.53728940e-02;-9.07094550e-02;5.82142250e-02;2.78768330e-01;2.96760800e-01;-8.63332000e-02;-1.92882000e-01;3.11718640e-01;1.65113030e-01;7.32095840e-01;-4.11031500e-01;1.38531950e-01;5.25077100e-01;-2.49145630e-02;7.27257130e-01;1.72832130e-01;-2.39637500e-01;-2.22397460e-01;-1.24722240e-01;-3.27411560e-01;2.45031480e-01;-3.74783870e-01;2.03035560e-01;-7.49111000e-02;-1.39522910e-01;1.02988320e-01;-2.17846570e-01;-2.75776390e-02;6.37832900e-02;1.72544390e-01;-1.65490600e-01;-1.57931330e-01;-4.82854130e-01;-1.31304560e-02;-2.47236700e-01;-5.35605670e-01;2.89925630e-01;-5.16055800e-01;2.51732260e-01;1.04952190e-01;7.31563300e-02;4.97879400e-01;-3.41911460e-01;-7.26473900e-02;-8.52805400e-02;1.54398800e-01;2.57529380e-01;-3.68851240e-01;2.10760240e-02;-4.33248730e-02;8.41600200e-01;-7.45759460e-02;7.97283650e-02;-3.50728750e-01;9.57569200e-02;1.98674800e-01;1.42170580e-01;1.93700240e-01;-1.65006730e-01;-5.82669900e-01;-7.95845400e-02;2.30249200e-01;-4.93376030e-02;2.75640340e-01;-8.21973700e-02;8.77611340e-02;-5.10973330e-01;5.68227600e-01;-1.26961010e-01;5.35875200e-02;-1.88324750e-01;-4.59442020e-01;3.99859800e-01;5.34433540e-01;-1.15383240e-01;-2.21088890e-01;-2.18764930e-01;-4.00755400e-01;-7.61545800e-01;-3.83491870e-01;2.68221800e-01;2.42477330e-01;-3.24153180e-01;9.18589200e-02;-9.33008040e-02;-2.58357080e-01;-2.10183250e-01;-2.04234780e-01;5.85092600e-03;-4.28608200e-02;3.34599600e-02;4.07721340e-01;-1.66561300e-01;3.01887900e-01;7.17681050e-02;-4.31600200e-01;-3.69785130e-01;2.60523770e-01;4.46290600e-01;9.60735700e-02;-6.27049100e-01;3.55151900e-02;-2.12636350e-01;-5.59354130e-02;-2.19526260e-01;3.70509300e-01;1.79322060e-01;-2.17614000e-01;-4.30774700e-03;-1.08190540e-01;4.83513240e-01;-1.04260445e-01;1.97727230e-01;1.82267640e-01;3.75322700e-01;1.51934360e-01;-2.45428680e-01;1.40929220e-03;-3.13600480e-01;3.11882020e-01;-1.51112930e-01;-4.16018660e-01;-1.15902990e-01;4.20271280e-01;-9.71034200e-03;-1.05998310e-01;-4.09371260e-01;-3.91278180e-01;5.28248850e-02;8.47989300e-02;-8.71251500e-02;-6.31554400e-02;3.68402120e-01;6.89256800e-02;-3.64464640e-01;-3.14423680e-01;-1.71943600e-01;-2.48673770e-01;4.63136670e-01;-6.12957480e-02;-3.14335820e-02;-1.56791870e-01;-1.29753340e-01;4.79820900e-01;3.28327700e-02;1.51529910e-03;3.88626930e-01;-5.66782600e-01;2.78563500e-02;1.55750360e-01;1.29251540e-01;-3.66046670e-01;-4.54034570e-01;2.08694550e-01;2.55810200e-01;-3.57649950e-01;-2.60374780e-01;6.01666420e-02;-4.77339100e-01;-3.86243340e-01;-1.61477980e-01;1.55341860e-01;-7.34559300e-02;2.61107390e-02;7.17552700e-01;-1.88551250e-02;-2.27039750e-02;6.12495060e-01;2.30798450e-01;3.19576950e-01;2.33252970e-01;3.48894060e-01;5.97856940e-02;1.23693610e-01;1.70551960e-01;-1.38833460e-01;-3.32502420e-02;-8.46048150e-02;-1.15352970e-01;3.32560060e-01;2.22851460e-01;-3.44266700e-01;1.54541520e-01;3.25888600e-01;-7.46512860e-02;-2.42166100e-01;2.47341480e-01;-1.21169120e-01;-4.15823160e-02;-1.91173030e-01;-1.75209940e-01;4.97340200e-01;-1.94927300e-01;-1.30249710e-01;-1.27580640e-01;5.53528070e-02;3.78247380e-01;2.62206080e-01;1.72489820e-01;1.17141190e-01;1.73614740e-01;-1.17790670e-01;-3.04133700e-01;3.20374130e-01;1.49421590e-01;-6.51977060e-02;1.73128220e-01;2.63460930e-01;1.79712650e-01;-5.94782100e-02;-4.06676980e-02;-7.47366300e-01;2.01399710e-01;4.34344050e-01;1.19118510e-01;-7.62068900e-01;5.89868100e-01;-2.72171900e-01;2.92828530e-01;3.36647630e-02;2.65059950e-01;-1.82331680e-01;-3.81044150e-01;2.40240700e-01;5.60058200e-02;2.34660360e-01;2.32770700e-01;-1.89428720e-01;-4.12242700e-02;3.18222050e-01;6.03410600e-02;4.00139060e-01;-1.60739480e-01;2.01817630e-01;-2.30647390e-01;-6.40671500e-01;2.23807400e-01;-3.19001900e-01;-1.61875800e-01;1.26180000e-01;-1.09172700e-01;-1.59764170e-01;-3.32635640e-03;-3.33742700e-01;-9.88802300e-03;5.17781230e-02;2.20671390e-01;-1.55657800e-01;-2.58615500e-01;-4.12251300e-01;-4.52893080e-01;-3.27294320e-01;2.47453810e-01;-6.70242760e-02;4.39949630e-02;3.97368600e-01;1.33781660e-01;2.82463130e-02;-1.22139275e-01;-9.66653800e-02;3.69022430e-01;1.53079930e-01;-1.93876620e-02;2.09786900e-02;-7.03200700e-02;-4.92637160e-02;7.66865500e-01;-1.87618790e-01;3.05194880e-01;1.73959940e-01;-1.86106260e-01
