133.4500855327468;102.90344727517106;170.14474890029325
134.84358580767352;124.66389067082112;128.14306115591398
124.40363819648094;128.22162909335287;144.97815096529814
104.29620295698925;120.05862811583577;150.4687461815738
143.0561919599218;130.9582416911046;126.03687454178886
160.17580797898339;129.45021535923755;132.89628772605084
162.1410717558651;128.1386699657869;123.61939455034214
171.1194671004399;128.36952437683286;124.08560529692082
129.70904356060606;127.57520772238514;148.4172547043011
101.65524575391007;128.31841856060606;148.91072519550343
156.19388822702834;123.33709066471164;127.12787909335289
128.45399560117303;128.69147498167155;146.33460868768327
143.34236772971653;105.0694113514174;144.26596102150538
135.40222156036168;79.44453735948191;181.95467909946237
120.15306543255132;86.94611818792767;177.4991026698436
125.81689882697947;120.57910633553274;151.89033098118279
121.26679343841643;112.04844437316716;117.23595582844575
146.62491981304984;77.2378154020039;185.78054359115347
139.73529524071358;126.50890075146627;126.86006995356794
143.64202254398828;112.13223209921799;128.90768190982405
102.38874251588466;110.96235795454545;149.18730907869013
136.6540162206745;76.49296645894428;182.04879184995113
139.04805489369502;111.7749343230694;147.174544079912
162.88257957600194;135.76853464076245;144.10218108504398
120.6841970613392;87.58435285312805;178.14563859359725
145.61126130254155;73.25908403592375;184.75056894550343
152.53823008308896;74.35693120723363;187.6565287451124
83.98972461510265;109.95000916422288;151.29590130131965
113.8019878726784;113.99557062561095;118.30636760752688
121.8217978677908;87.61483153103617;178.68307826246334
147.6560819892473;73.36348362658846;184.35301350195505
103.17753390762464;118.74252733993157;151.39601661779082
111.60413230083088;125.90675785068426;128.245204056696
96.53340741080156;111.85300204667644;148.9789757453568
114.11113529447702;133.4911374327957;154.91245494257086
172.13091856060606;133.49434109237538;142.92060728250243
85.5748258797654;111.70354120845552;150.71407624633432
131.8648238941838;120.41532639907136;154.01025629276637
102.3683788489736;109.04604640151516;146.58703338831867
171.34276484604106;98.9700979044477;154.37876496823068
160.7059468169599;137.32398200757575;148.33431466886609
163.57051869501467;103.92637310606061;153.4046042583089
149.270749327957;129.3051380742913;129.73384042033234
137.590424150782;76.2681642534213;182.27659533846528
193.00562836021504;122.4843711815738;122.8318670576735
153.75505559628544;101.2642580034213;142.81847201857283
119.03985673264907;88.32116782746823;177.12345353739002
158.01528134164224;95.53879139173998;152.21022727272728
118.10630498533725;125.78495387341154;130.34702239125122
