133.7414505437439;103.37466779692082;136.32429893695016
140.69272360703812;101.74943487292278;137.61917308162268
128.9316463526393;115.89815111803519;117.57088526392963
137.67620509530792;105.65096147971651;137.79440065982405
165.13710441104595;115.38578323558163;144.08881277492668
145.76225714809385;123.89428687072336;129.91730816226783
150.23036183406646;122.53121563416423;134.44195228494624
133.06722339320626;109.26135218108504;108.94418606427175
131.61037542766374;104.03269336510265;131.9301342558651
114.63268649193549;117.92203155547409;123.23723500122189
110.1795233076735;122.09192479227761;139.05323649804495
123.57490224828935;109.93204728739003;109.85901224951124
125.23741446725317;115.61007759042033;103.90560850439883
127.32184750733138;106.84826719819159;132.9534457478006
165.902324657869;123.82131292766374;130.18713343108504
117.33946572580645;119.33060315860214;138.04229670698925
126.4741759836266;116.90957966764418;116.06713175097752
131.38062072336265;118.54845201001955;135.61461006231673
181.29559582722385;124.90816684995113;123.9036916544477
118.72005208333333;121.43872571480938;99.95534732404693
173.11685529692082;111.54543163489735;139.76919522849462
142.71084203934507;111.04309093963832;153.53111253665688
129.53672944159337;110.82372999144673;108.2444441898827
125.76265808284458;113.03671416788856;105.79230434384164
119.7148513868524;123.16373029692082;128.45739400048876
171.74928977272728;123.06754795943304;140.97456546309874
108.64359191715542;115.65772009408602;137.52708791544478
166.92061873778104;129.7992386058162;119.2929725684262
158.00250488758553;120.25678152492668;139.33600623167155
166.79125809506354;130.2868019916911;115.89141923264907
166.50652187194527;117.6730701673998;139.32800662878788
113.81558146994135;124.82278684017595;104.69641984359727
129.63430168621701;108.41576169965786;109.41552877565982
129.01931741813294;107.76462839076247;129.96644748900295
127.82190860215054;111.14615026270772;125.38333562438905
122.89340099584555;117.70907028958945;102.93300189393939
139.22825024437927;100.29714228983383;158.66983214198436
150.87692448680352;106.09307032013685;158.84537283113391
165.89429068914956;116.42415841886609;142.413482099218
138.24621212121212;108.89924318792767;114.99457783479961
122.57475332966764;120.27271199902248;136.24139708577712
179.31995738636363;113.68573588709677;145.6412130376344
125.55462258675465;119.74940814393939;133.2510424303519
130.313408785435;108.55630269428153;115.04992974095796
162.80878848973606;119.98880819281526;126.29008583822092
119.75167628910069;113.93125305474096;107.26413581378299
119.01929832600196;120.75426136363636;110.79937606915934
113.63834921798632;113.89500091642229;134.2588625672043
145.4692273032747;110.02266235948191;101.04283510508309
121.01930214442815;111.50696480938416;107.3889754398827
113.30185040933529;111.08654844819159;130.10520146016617
110.55954835654937;115.640625;119.73780394672532
147.53336540811338;103.66449780058652;118.2343864552786
115.25709463587488;119.90302342986315;138.28993310117303
132.17363911290323;111.74844590053763;143.99723545943303
159.53545026881721;97.33866767473118;131.40707859848484
110.91581515762464;130.33549456256108;90.45989888807429
126.50475012218963;108.73715481427175;109.80432474951124
126.8766381048387;111.26179130009776;108.10627061950147
