-1.25945510e-02;3.87335240e-01;-4.90103540e-01;1.59836890e-01;-2.82436000e-01;1.42359440e-01;-1.90481540e-01;5.19809960e-01;8.24704500e-02;1.66883110e-01;-4.16634170e-01;3.74275500e-01;1.38316680e-03;-3.07129650e-01;-2.31243010e-01;6.60824780e-03;1.30353180e-01;2.07742720e-01;-3.11587930e-01;-3.97172200e-01;4.60585180e-01;4.19298770e-01;-4.02959600e-02;-3.40691130e-02;3.95038520e-01;7.04749800e-02;1.24807950e-02;4.32245820e-01;4.73522800e-01;-2.91129700e-01;5.68311700e-01;-1.96143090e-01;1.47571930e+00;-9.77262260e-02;-8.37520660e-02;1.63322990e-01;4.34115830e-02;-5.98895550e-03;2.38951030e-01;-2.48313520e-01;-4.52211980e-01;-1.16805910e-01;-6.25686050e-01;3.03356170e-01;-3.87520070e-01;-2.12529900e-01;3.86626120e-01;-1.15984140e-01;1.37939170e-01;5.02536300e-02;-4.54269200e-02;3.56276040e-01;1.27693270e-01;-1.35688420e-01;3.11887600e-01;7.50777300e-02;9.27917100e-01;-1.75460850e-01;7.24710940e-01;-2.05958720e-01;5.91286700e-01;-5.90341100e-01;-2.28052740e-02;4.21634000e-02;2.98649670e-02;2.75531620e-01;1.73072900e-01;-3.88773680e-02;-1.26978160e-01;5.46691200e-01;7.77870400e-02;2.23040640e-01;4.54285650e-01;4.08313570e-02;-1.13070010e-01;-7.53205000e-02;1.36892470e-01;-8.24981500e-02;-5.20231840e-01;-1.11231774e-01;4.28227780e-01;-4.25668840e-01;6.52879800e-02;1.88984230e-01;-2.20517930e-01;-3.05787860e-01;-6.55771100e-01;6.58123250e-01;-3.84491620e-01;-5.79194550e-01;-2.75828180e-01;1.17915410e-01;-3.49050670e-01;-3.77193100e-01;-5.68720100e-02;4.27513480e-01;2.91400430e-01;-8.31041300e-02;-1.68539290e-01;1.53759820e-01;-4.44263600e-02;-6.27319200e-02;8.28297360e-02;2.93625600e-02;-2.35093120e-01;2.46136100e-01;-1.54722930e-02;-5.20742650e-01;1.18769675e-01;1.75315110e-01;-1.94764610e-01;-3.97697000e-01;-1.62989970e-01;2.56091950e-02;3.73242260e-01;-1.25215720e+00;-3.93650920e-01;-4.16158440e-02;-2.82601500e-01;1.55779600e-01;-3.37465170e-01;-4.59742200e-01;-1.16445900e-01;-1.39425050e-01;-8.01868300e-01;3.47722470e-01;-1.22547150e-04;1.98559910e-01;-3.86863350e-02;-2.81861960e-01;7.22917900e-02;-1.24315560e-01;-8.79544000e-02;-3.05261460e-01;-1.50701760e-01;3.73010040e-01;-3.10193780e-01;-6.18897440e-01;-1.34476840e-01;5.63289340e-01;-1.82673420e-01;4.13420650e-02;4.12318700e-02;-3.14280400e-04;-3.40903000e-01;4.28485070e-01;3.60223770e-01;-3.28641700e-01;-1.01457150e-01;2.34348450e-01;-2.97827200e-01;-1.48643370e-01;-1.39627100e-01;-4.63943630e-01;-4.01860500e-01;-2.03237060e-01;9.51308000e-02;-3.43775750e-02;-3.87762640e-02;1.77591560e-01;4.05016660e-01;-7.73632940e-01;-1.46937060e-01;-2.03675690e-01;-1.78526790e-01;-5.11422630e-01;-3.39341160e-02;2.28798090e-01;4.30909870e-01;1.21322840e-01;-1.25561420e-01;4.45264280e-02;4.91329000e-02;-2.82883170e-01;3.73918000e-01;2.16604620e-01;4.51409070e-01;2.91037140e-01;1.48439910e-01;-3.75967470e-02;6.31542500e-02;-4.55599500e-01;2.30400380e-01;1.71374800e-01;-1.46755800e-01;3.98965840e-01;-1.55933590e-01;-1.38237550e-01;5.97534660e-01;2.22721580e-01;3.83913500e-01;4.40625600e-01;-3.25962900e-03;-1.31441100e-01;4.47109000e-01;-7.69428900e-04;-1.70404760e-01;2.24293170e-01;-9.26526800e-02;3.82049140e-01;-1.80876370e-01;-2.44145350e-01;-1.40381620e-01;5.63953500e-01;4.54374550e-02;-1.01183650e-02;8.30339340e-02;2.54147560e-01;8.04810100e-02;1.21652600e-01;1.49437810e-01;-1.57251720e-01;-1.81285800e-01;6.27291560e-01;-1.39930160e-01;3.99333300e-02;-9.73176660e-02;6.30924940e-01;-3.30360500e-01;-3.94000470e-01;2.42535950e-01;-1.83323800e-01;4.43617100e-01;1.73975940e-01;-3.65746020e-03;4.25342380e-01;3.43589720e-01;8.49082350e-01;6.69161300e-02;2.70481000e-01;5.53381700e-01;6.64856000e-02;1.35137080e-01;6.09865200e-02;-8.54160800e-02;3.00094200e-01;3.06157950e-01;2.34839200e-01;-6.00727800e-02;-1.03551600e-01;-3.65326580e-01;-4.46876230e-01;1.78133380e-01;9.17656400e-02;1.47876750e-01;1.14275545e-01;-2.07208100e-02;5.26286400e-01;1.06943250e-01;3.33081500e-02;-1.30679190e-01;-1.56790440e-01;-1.95526150e-01;3.00961600e-01;1.24365100e-01;1.48305540e-01;-2.28289750e-01;-1.14598215e-01;-1.69883190e-01;1.55891270e-01;2.71639940e-01;-3.36769100e-01;-7.69625300e-02;-7.94379230e-01;-1.39093400e-01;-1.05900500e-01;3.50437700e-01;7.29249100e-02;2.96350120e-01;7.14185800e-02;-1.79220380e-01;4.09130450e-02;-3.17919550e-02;-3.40682120e-02;-1.29349230e-02;2.88459840e-01;-2.92909740e-01;6.32952500e-01;-2.79020940e-01;9.43431300e-03;-2.71776200e-01;-9.08542800e-01;-2.37878580e-01;-1.66923020e-01;3.15767100e-01;1.16394370e-01;-2.31863170e-01;-1.22059286e-01;2.80644500e-01;-1.00877866e-01;5.33507300e-01;3.82263000e-01;9.53059800e-02;-4.45203780e-02;-4.34548850e-02;1.46531430e-01;-2.44649500e-01;-1.34974570e-01;1.86994640e-01;1.28030420e-01;-4.94816780e-01;-1.37992560e-01;-1.57130090e-01;1.07416120e-01;-5.61768300e-01;8.33571100e-02;-1.00701450e-01;-5.66786400e-01;-3.09138570e-01;8.14359800e-02;2.47934280e-01;5.02887960e-02;-8.18710600e-02;2.26327990e-01;-8.47249900e-02;-3.77249000e-01;-1.55353310e-01;6.59232700e-02;3.33645940e-02;6.76979600e-01;-6.02006760e-02;-2.66564900e-01;-3.18905650e-01;6.79014300e-02;1.22611360e-01;-2.82845850e-01;-3.07798390e-02;4.11899860e-01;-9.18009000e-02;-1.86790350e-01;4.94739530e-02;-2.55248070e-01;1.17750466e-01;-1.99175040e-01;3.26310700e-02;2.07176800e-01;1.10949606e-01;-1.69456960e-01;-1.56038050e-01;7.22629700e-02;-2.68066850e-01;-2.88926200e-01;4.00995970e-01;5.75735570e-02;4.07170740e-01;-9.51722100e-02;-1.25332790e-01;2.30256170e-01;1.37230040e-01;4.50050950e-01;-9.06530000e-02;-2.43563590e-01;-4.13297120e-01;1.53417590e-02;1.17783785e-01;-9.89716050e-02;2.20272840e-02;-6.92186650e-02;-5.53727150e-02;-3.17186400e-02;2.12095290e-01;-4.28572740e-02;-4.75856360e-02;-1.29217580e-01;-4.25474700e-02;-3.73985770e-02;7.12324400e-02;-1.08450290e-01;-2.90500040e-01;-2.37744810e-01;-5.26239870e-02;8.91941800e-02;-1.86988590e-01;-4.61954500e-01;1.22354984e-01;2.33894660e-01;-3.16958160e-01;-2.83662350e-01;-7.05594400e-02;-1.21160830e-01;6.13878670e-01;1.44255760e-01;2.73650880e-01;-1.36695920e-01;2.99456330e-01;1.37770410e-01;1.40357320e-01;-2.46549160e-01;-3.25615400e-01;-4.55915500e-01;1.30152100e-01;7.07328200e-02;-4.28385900e-02;4.55383060e-02;-1.45844340e-01;-1.14430070e-01;1.24463130e+00;4.13527750e-02;2.39544150e-01;-9.99528200e-02;2.27100010e-01;-7.53821400e-02;-1.44363630e-01;7.81095450e-01;-4.28135800e-01;-4.78243530e-01;-3.78128320e-01;-7.46315700e-03;5.22882830e-02;3.22776760e-01;1.47561790e-01;-1.89059000e-01;-2.43046280e-01;-1.85752510e-02;2.61741100e-02;-1.26297000e-01;-1.32469190e-01;-1.50730420e-01;-1.41530870e-01;2.18865190e-01;1.46704550e-01;7.28078070e-01;-5.18891160e-01;-3.24701100e-01;4.49671630e-01;6.57993000e-01;7.53398400e-02;-6.37556600e-01;-1.81200560e-01;-6.23906850e-02;4.06486600e-01;1.58291340e-01;2.50072570e-01;-2.70182200e-02;-2.04392400e-01;3.75332560e-01;6.14775500e-01;-2.99226200e-01;3.53337300e-02;9.99207200e-02;-3.34798660e-01;1.05687800e-01;4.52824600e-01;-5.95553400e-01;3.52830830e-01;1.37763020e-02;-1.06767760e-01;-4.05259550e-01;-1.67738150e-01;-3.93090780e-01;-3.51230140e-01;-5.96318200e-01;2.90282820e-01;4.71217780e-02;-1.88976760e-01;-9.38063300e-01;-2.54582050e-01;-2.53207740e-01;-4.54885660e-02;6.37098900e-01;9.68787700e-02;-2.23468540e-01;1.67151930e-01;6.74404600e-01;1.45981950e-01;-4.77188230e-01;-6.57130960e-01;3.05512600e-01;-5.34654860e-02;1.03490230e-01;1.72405420e-01;-9.28940800e-02;1.57616000e-01;6.08315470e-02;-1.61811650e-01;7.34849600e-01;-6.36160400e-02;5.14019250e-01;-2.96278830e-01;2.61433050e-03;-4.28075800e-02;2.06240730e-01;8.88983000e-02;-2.65553620e-01;-3.56581800e-03;1.21678440e-01;2.13082670e-01;-5.25633700e-02;-4.75821640e-02;2.22279880e-01;4.52905300e-02;-1.61054200e-01;-1.78943190e-01;-2.85473300e-01;-7.70633200e-02;9.28714300e-02;-1.10952260e-02;-3.95428840e-01;-2.66577200e-01;3.87858330e-01;4.85018160e-01;6.48047800e-02;3.12716000e-01;4.28359630e-01;-2.86098120e-01;-1.12296790e-01;1.53111230e-01;2.00599770e-01;1.46121920e-01;-9.66274140e-01;3.59020920e-01;-1.56488060e-01;2.19609290e-01;8.95757800e-02;8.63099550e-02;-2.14701650e-01;-2.62580810e-03;9.23602940e-01;3.68476750e-01;-1.65740770e-01;1.63849590e-01;2.20357240e-01;1.10291480e-01;2.98521300e-01;1.14052680e-01;-9.41846200e-01;3.64148800e-01;-8.94889000e-01;-1.77674410e-01;-3.03428170e-02;-7.00809360e-01;4.63109000e-02;-7.78535750e-02;-6.80579800e-01;2.55446850e-01;-2.04640950e-01;1.57406880e-01;4.10844450e-01;-3.07479400e-01;6.26076160e-02;1.93908630e-01;-2.92861340e-01;-2.60180530e-01;1.61432860e-01;2.02593200e-02;1.28218350e-01;2.14461090e-02;-1.88671200e-01;-2.28633520e-01;-1.03795774e-01;2.61944740e-01;2.61583270e-01;2.12070760e-01;1.56046540e-01;2.66596380e-02;1.12287045e-01;1.67683300e-01;-3.95950040e-02;5.42887000e-01;-1.82576300e-01;-2.11580510e-01;-1.34630110e-01;-1.37829100e-01;-1.99208080e-01;-1.29174590e-02;-1.61628370e-01;1.20213200e+00;-5.83232760e-01;-5.17474350e-01;8.44615040e-01;2.35146820e-01;-3.08679040e-01;-3.07067160e-01;3.85209440e-01;9.13911460e-02;-3.21090700e-01;5.80364700e-01;-9.44592060e-02;-3.59828470e-02;3.49800440e-01;-1.72464400e-01;-7.15221300e-01;-2.37103700e-02;-3.84682660e-01;-1.46370650e-01;-2.64185970e-01;-2.44154270e-01;-2.55181850e-01;-2.21171620e-01;-7.14816000e-01;2.28861570e-02;5.33672800e-02;4.16320980e-01;-9.05000100e-02;2.44002310e-01;2.13140490e-01;1.29826250e-01;3.30092010e-03;-1.03119610e-02;-2.74246000e-01;2.89230530e-01;2.12747450e-01;6.10471960e-02;-6.82968500e-02;-2.59506700e-01;2.07652990e-01;1.61428870e-01;-9.65806840e-02;3.02736400e-01;6.48450260e-01;3.74190500e-01;2.07373860e-01;9.72170800e-02;-3.09782030e-01;1.07056120e+00;8.18272800e-02;-5.42478800e-01;-2.36593070e-01;5.88798520e-02;3.74681100e-01;7.31184200e-02;8.14379800e-01;-2.50925720e-01;3.02506500e-01;-3.56553800e-01;-8.93039700e-02;9.75397470e-01;-6.45712900e-02;-7.64693500e-02;1.30393420e-01;9.81590150e-02;6.33719300e-02;-7.64514800e-02;3.26165050e-01;-1.55352680e-01;8.84638600e-01;3.35982700e-02;-2.85494030e-01;-1.36147860e-01;4.45091720e-03;1.36453570e-01;-3.85364120e-01;-1.90626830e-01;-9.49833700e-02;-1.25009150e-01;2.46326860e-01;1.48123230e-01;2.15325770e-01;2.65138830e-01;2.17690510e-01;-4.97492670e-01;-1.39791730e-01;2.39311460e-01;-2.32256230e-01;-3.09019200e-01;3.66901670e-01;-2.49061110e-01;-5.81420840e-01;-5.47994080e-02;1.50473500e-01;-1.86768170e-02;3.05319400e-01;3.43561170e-04;7.14227700e-02;-1.53471230e-01;3.80562540e-01;-2.96553220e-02;5.37568630e-02;5.88006300e-02;6.18665800e-02;-5.65971260e-01;1.39339750e-01;-6.19164850e-02;8.13026100e-02;4.30066650e-01;7.57662650e-02;2.64869150e-01;1.26095620e-01;-8.36277000e-03;-4.37388120e-01;1.92264020e-02;-2.39797410e-01;1.95601580e-03;-1.42420350e-01;3.42326460e-02;2.32170840e-01;-8.19456760e-01;5.56962500e-01;3.42674460e-01;1.58944640e-01;2.26911080e-02;4.73498520e-01;2.40355100e-01;-1.47649260e-01;8.74919800e-01;-4.93383560e-01;-5.77721240e-01;-2.14267730e-01;1.34777580e-01;-7.63151400e-01;-2.03610150e-01;-1.98181960e-01;-2.60847060e-01;-1.05211735e-02;-1.04930610e-01;-6.32266160e-01;-2.25554560e-01;9.61208300e-03;-2.43873120e-01;1.25749530e-01;-1.40499900e-01;-1.67503360e-01;-8.86037050e-02;5.39827760e-01;2.88703620e-01;2.61464860e-02;-1.79914240e-01;-4.75272540e-03;-4.66447950e-01;4.22261950e-01;4.39637300e-01;7.24471200e-02;-5.03715160e-01;3.87043200e-01;-2.66469570e-01;3.59143800e-01;-3.71558430e-01;-1.90223080e-01;-2.20036330e-01;-1.93596570e-01;-2.30532770e-01;-1.85919850e-02;-6.37009000e-02;7.45907070e-01;-1.92586000e-01;-3.08011650e-01;1.99314500e-01;-3.22814230e-01;-2.07779740e-01;8.52546400e-02;-1.01214560e-01;1.12292350e-01;-3.17817030e-01;8.81877300e-02;-1.34627640e-01;-2.04523530e-01;-6.01569650e-01;-7.24531700e-02;1.31314250e-01;-9.93622540e-02;2.34894540e-01;-1.64498870e-01;7.15389000e-01;1.11139330e-01;2.16980430e-01;-2.01379900e-01;1.24845095e-01;-3.66080730e-01;4.92400500e-01;-3.43755840e-01;1.20924115e-01;6.18388650e-01;9.90081600e-03;-1.49075330e-01;-2.51137380e-01;3.34378000e-01;2.31414380e-01;-1.18176640e-01;-5.05128200e-01;-2.52140800e-01;3.28509200e-02;-1.87564310e-01;5.80341500e-01;2.10845840e-02;-1.50128720e-01;4.03150900e-02;-1.83756380e-01;2.55800870e-01;1.75852800e-01;8.25931200e-02;7.71272800e-02;-2.57716120e-01;-1.68411730e-02;-1.56165240e-01;4.02324560e-01;1.41778170e-01;5.95102900e-02;2.70445900e-01;-1.37963430e-01;-1.66949570e-01;-4.12487860e-01;-1.32277880e-01;2.66021250e-01;-4.10053300e-02;3.12838230e-01;-9.75653500e-02;1.34403660e-01;-2.86113440e-01;3.68118970e-01;2.24675060e-01;4.06674500e-01;-2.21104030e-01;-3.34807800e-01;-3.76992820e-02;-1.44765080e-01;-2.45118140e-02;1.04975220e-01;2.48410400e-02;3.12327740e-01;2.90622120e-02;1.86212120e-01;4.11399840e-01;-3.10545560e-01;8.39729400e-01;-1.00610200e-01;7.47205200e-01;2.95177820e-01;6.77805600e-02;4.02659300e-01;-1.25081060e-01;2.75526080e-01;4.46875400e-02;1.46746070e-01;6.57630200e-01;5.63057660e-02;1.24665650e-02;-3.99768470e-01;9.75355500e-02;4.33746760e-01;2.10368870e-01;1.16770625e-01;1.52921210e-01;-2.54504740e-01;-1.44506280e-01;-5.39666700e-01;-5.00027700e-01;-3.41086920e-01;2.02268480e-01;-2.92651400e-01;-1.29877120e-01;3.52263270e-01;-1.68726270e-01;4.58231030e-01;-6.04956450e-02;-1.34744600e-01;1.37762460e-01;3.45671650e-01;1.10576150e-01;-1.11085266e-01;3.11806200e-02;-1.32492810e-01;1.71463670e-01;1.62012900e-01;-5.99174200e-01;-3.48202600e-02;-1.17229580e-01;-7.97665700e-02;9.18119850e-02;1.29179540e-01;3.36163040e-02;1.47071060e-01;-4.35246530e-02;1.53938200e-01;5.77738400e-01;9.11236400e-02;1.08233300e-01;-2.33086380e-01;-4.33024350e-01;3.43642000e-01;-6.45260200e-01;-7.50439500e-02;-2.02291310e-01;-1.11519190e-01;-2.24275260e-01;2.80743270e-01;-1.23964140e-01;3.45241370e-01;2.26586450e-01;-2.42581220e-02;-6.52921200e-02;3.69664300e-01;5.88873030e-02;-4.16672200e-01;-2.91649220e-01;-4.50683830e-01;7.47064350e-02;-6.43534360e-02;-2.59487630e-01;4.39838650e-01;1.30877700e-01;2.21303160e-01;1.64970460e-01;-5.21453400e-01;4.37039550e-01;5.10007500e-01;6.46181800e-01;-7.31859700e-01;-1.92568120e-01;1.44315300e-01;-1.09613360e-01;-5.23401260e-01;1.90751850e-01;2.48727950e-01;1.00427540e-01;3.48732980e-01;4.05475500e-04;-8.76230900e-02;-1.44601520e-01;-3.48523260e-02;-2.09701780e-01;5.62089800e-01;1.60805920e-02;-4.45491800e-01;3.06243900e-02;-2.50616670e-03;-2.26831820e-01;5.71374600e-01;1.24866410e-01;-2.07330820e-01;1.58432930e-01;7.37373800e-02;-1.37894400e-01;-4.47384000e-01;6.19224160e-02;-1.63758700e-01;3.70989080e-01;-4.69543930e-02;8.93170800e-02;-3.09134240e-01;-9.35658200e-02;-4.76357760e-01;2.03871130e-02;-6.56650960e-03;-5.86182060e-01;-1.25460030e-01;4.17919900e-01;1.13699675e-01;6.28133700e-02;-1.31233960e-01;-1.80704410e-01;-4.96014680e-01;-3.93111100e-02;-4.05510600e-01;3.87773280e-01;7.85271400e-01;6.45147000e-02;1.90691890e-01;1.89469220e-01;3.02913760e-01;3.76635200e-02;-3.48414030e-01;-1.53917900e-01;-4.37230890e-01;7.10782400e-01;2.82289150e-01;1.02399960e-01;-6.98621300e-02;-3.87543260e-01;1.74531340e-02;8.39932860e-02;3.34504500e-01;-1.90869970e-01;1.67570410e-01;7.92068240e-02;-5.66388300e-01;-6.28164500e-01;-5.69597200e-02;-2.79105900e-01;-3.92447560e-01;6.95776940e-02;-4.28213300e-01;-1.82068350e-01;9.59522700e-02;-4.10597500e-01;-2.90231380e-01;5.08225100e-01;-3.40225640e-01;2.17266590e-01;1.89438250e-01;-1.31339790e-01;2.31345200e-01;-8.32154040e-01;-1.78235080e-01;-8.46850750e-01;-1.94443020e-01;-4.01866500e-02;5.42260770e-01;7.13668600e-01;4.06230420e-01;2.04380270e-01;1.20646950e-02;5.09462240e-01;-8.37276600e-02;2.88577400e-01;7.55193300e-02;5.53983100e-01;1.08736280e-01;-8.18529500e-01;5.05466460e-02;5.60911000e-02;1.83004140e-02;-1.06695550e-01;-8.39624640e-01;2.25515480e-01;-4.00801660e-01;-3.00526620e-01;-5.37977760e-01;-8.90978300e-02;-4.32802020e-01;5.90109650e-01;1.21107550e-01;7.28208700e-02;-3.72684570e-01;6.05688000e-01;7.71017100e-02;-1.42754080e-01;-1.76499100e-01;-1.77873560e-02;-7.64978300e-01;-4.82389930e-02;-5.39996620e-02;-6.94882600e-01;1.64496000e-01;2.49888610e-01;9.06994040e-02;4.81832620e-02;-2.69506800e-01;4.09373340e-02;-4.58239260e-01;5.11299500e-01;1.62934480e-01;1.36301460e-01;-1.60556550e-01;-8.29179900e-02;2.66696480e-01;7.38207100e-02;-3.61046800e-02;-3.56705550e-01;3.40824800e-01;-5.14814400e-01;-3.32202200e-01;-2.42104620e-01;-1.48425580e-01;-1.54736400e-01;1.33146350e-01;-3.31193570e-01;-2.46188200e-02;-2.13096740e-02;6.37886460e-01;-1.80569470e-01;-3.60719300e-01;7.96637500e-02;1.97092900e-02;-1.49814490e-01;-1.31228740e-01;3.40237470e-01;-1.62677530e-01;-5.65044160e-01;-3.23790000e-01;-2.67629560e-01;3.72875800e-01;-6.92603000e-02;-3.87253460e-01;-1.64567080e-02;2.07137140e-01;-6.79053300e-01;-1.70453490e-01;-6.59811140e-01;-2.55243660e-01;1.18493360e-01;2.84042700e-01;-2.33875400e-01;1.33394720e-01;1.59324040e-02;-1.32742140e-01;2.25899340e-01;2.41693650e-01;-2.88025290e-02;7.46964800e-02;1.37581500e-01;8.26657400e-02;-1.50865910e-02;-2.51775980e-03;-1.55314505e-02;-2.80615400e-01;1.56049900e-01;1.30662950e-01;-2.63066140e-02;-9.79771600e-02;1.40417130e-01;-4.24016240e-01;-5.51577200e-02;1.51322750e-01;2.59470050e-02;-1.59626160e-01;-4.47366830e-02;9.82027350e-02;-2.41479870e-01;2.91947100e-01;3.46572400e-02;1.42098070e-01;2.33411270e-02;-2.58170930e-01;-1.92810300e-02;-9.64307340e-02;-4.18298840e-01;2.34969170e-01;8.78905300e-02;-2.14970870e-01;1.86918650e-01;5.53754570e-02;-6.78402500e-02;-1.98997560e-01;-1.18128540e-01;2.21762720e-01;5.03208640e-02;-2.85438780e-01;1.34345530e-01;-1.14943150e-01;-6.07873050e-02;-3.14402300e-01;-1.79795620e-02;4.67757600e-02;1.90424410e-01;-2.38494460e-01;2.02868210e-01;-1.30531940e-02;5.62877660e-01;-1.75597760e-01;-8.24475300e-03;-3.10784820e-01;-8.94236600e-02;-5.76034400e-01;2.98105100e-01;-3.54018960e-02;1.33073330e-02;5.47406440e-01;4.17723950e-02;2.48457130e-01;1.02070150e-01;1.25045120e-01;2.31601660e-01;3.38979570e-01;-2.46766200e-03;-2.71127460e-01;4.64607860e-01;2.57177440e-01;3.33551620e-01;-2.79101580e-01;5.06634240e-01;6.78191200e-02;-5.44482100e-01
